delay,amplitude
2.038,0.09360000000000035
2.322,0.07919999999999838
2.385,0.12160000000000082
1.868,0.11599999999999966
3.552,0.09280000000000044
3.759,0.09919999999999884
2.285,0.09279999999999955
3.825,0.06960000000000122
2.215,0.10400000000000098
1.893,0.09840000000000071
3.046,0.0591999999999997
1.986,0.11280000000000001
3.713,0.10719999999999885
3.198,0.0895999999999999
2.331,0.09120000000000061
1.645,0.09199999999999964
2.973,0.07919999999999927
1.763,0.11040000000000116
1.23,0.2040000000000024
1.683,0.10320000000000018
3.28,0.08080000000000176
1.793,0.10800000000000054
1.709,0.09040000000000248
3.542,0.07680000000000042
1.939,0.07280000000000264
2.725,0.06080000000000041
1.842,0.09360000000000035
3.201,0.1263999999999985
2.995,0.07360000000000078
1.598,0.13199999999999967
2.774,0.08319999999999972
3.829,0.06960000000000033
1.612,0.12080000000000002
1.958,0.0832000000000015
2.09,0.09359999999999946
3.64,0.08720000000000105
2.104,0.09280000000000133
3.183,0.07039999999999935
1.74,0.10239999999999849
2.098,0.09600000000000009
1.383,0.14320000000000022
1.426,0.12959999999999994
3.865,0.0671999999999997
1.64,0.09680000000000089
1.734,0.10159999999999947
3.125,0.09120000000000061
2.669,0.10080000000000044
3.261,0.0968
2.446,0.08079999999999998
2.176,0.0760000000000014
3.393,0.10480000000000089
1.543,0.11439999999999984
2.031,0.08560000000000034
1.788,0.06560000000000166
1.451,0.1200000000000001
2.627,0.08880000000000088
1.49,0.10880000000000045
1.27,0.12399999999999967
3.47,0.08720000000000017
2.855,0.08879999999999999
2.352,0.10160000000000124
3.085,0.10799999999999965
2.546,0.10479999999999912
1.262,0.12320000000000064
2.286,0.08319999999999883
2.421,0.06960000000000033
2.384,0.08079999999999998
1.793,0.09360000000000035
3.393,0.09280000000000044
1.751,0.09600000000000009
1.31,0.12959999999999905
1.2,0.22079999999999966
1.736,0.10160000000000036
3.78,0.10319999999999929
3.507,0.08560000000000123
2.751,0.10880000000000045
2.961,0.08320000000000238
2.019,0.07839999999999936
1.268,0.12319999999999975
3.497,0.10079999999999956
2.588,0.11200000000000099
3.414,0.07840000000000114
2.351,0.07520000000000149
1.588,0.09120000000000061
2.859,0.08640000000000025
1.393,0.13999999999999968
2.978,0.09360000000000035
3.274,0.14719999999999978
1.826,0.07679999999999954
3.306,0.12240000000000162
1.674,0.1191999999999993
2.593,0.0976000000000008
3.818,0.09360000000000035
2.957,0.08880000000000088
1.2,0.22719999999999896
2.461,0.1192000000000002
3.789,0.08480000000000132
3.468,0.08800000000000008
2.151,0.07040000000000113
3.885,0.0895999999999999
2.227,0.09359999999999946
3.236,0.14800000000000058
1.421,0.09679999999999911
1.371,0.13119999999999976
2.26,0.11760000000000126
3.508,0.09439999999999937
2.714,0.08080000000000176
3.662,0.11760000000000126
3.628,0.08000000000000007
3.964,0.07520000000000149
2.448,0.08800000000000008
3.983,0.08720000000000105
1.907,0.0968
2.52,0.06960000000000033
2.081,0.09999999999999964
1.904,0.10240000000000027
2.156,0.08720000000000017
2.75,0.10800000000000054
3.891,0.10800000000000054
2.973,0.10720000000000063
2.991,0.09439999999999937
2.133,0.10400000000000098
2.014,0.07280000000000086
2.657,0.10159999999999858
1.853,0.09920000000000151
2.273,0.07519999999999971
2.431,0.09520000000000106
2.97,0.07999999999999918
1.663,0.09360000000000035
1.34,0.12480000000000047
2.227,0.09520000000000195
3.119,0.08000000000000007
2.044,0.08720000000000017
3.729,0.07200000000000006
1.334,0.12560000000000038
3.837,0.08000000000000007
2.374,0.10240000000000027
1.49,0.12959999999999994
2.563,0.09279999999999955
3.925,0.07600000000000229
3.148,0.08879999999999999
1.298,0.1648000000000005
2.083,0.08080000000000176
2.507,0.09279999999999955
1.983,0.12480000000000135
3.155,0.08160000000000078
1.252,0.17759999999999998
2.257,0.10079999999999867
3.474,0.06559999999999988
3.669,0.10480000000000089
2.094,0.10400000000000009
3.473,0.08720000000000105
3.573,0.09439999999999937
3.583,0.09120000000000061
1.394,0.13600000000000012
1.2,0.2696000000000005
2.665,0.10880000000000134
3.118,0.0688000000000013
1.293,0.13280000000000047
2.001,0.10000000000000053
1.846,0.09840000000000071
2.892,0.06559999999999988
1.428,0.14800000000000058
3.996,0.08560000000000123
1.424,0.12240000000000162
3.788,0.10400000000000009
2.067,0.09759999999999902
3.097,0.08639999999999937
3.329,0.11279999999999912
3.194,0.10000000000000142
3.236,0.13920000000000066
1.968,0.08480000000000132
3.831,0.09360000000000035
2.133,0.06720000000000059
1.436,0.1128000000000009
1.86,0.1039999999999992
2.601,0.0976000000000008
3.432,0.0832000000000006
1.934,0.09600000000000009
3.983,0.11840000000000028
3.149,0.08719999999999928
3.251,0.128000000000001
2.427,0.12239999999999984
3.14,0.08000000000000007
1.741,0.10880000000000134
2.089,0.11359999999999992
2.078,0.09440000000000026
2.673,0.12399999999999967
3.229,0.10720000000000063
2.329,0.10080000000000133
1.368,0.12239999999999984
2.355,0.10960000000000125
3.616,0.08720000000000105
1.254,0.1496000000000004
2.424,0.08800000000000097
2.791,0.09520000000000106
2.269,0.07119999999999926
3.506,0.06560000000000077
3.628,0.0984000000000016
2.547,0.10480000000000089
2.794,0.10239999999999938
2.653,0.07760000000000034
1.573,0.12560000000000038
1.554,0.10880000000000045
1.239,0.1656000000000013
1.236,0.2008000000000001
1.246,0.1871999999999998
1.381,0.1200000000000001
1.377,0.11279999999999912
1.383,0.10719999999999974
1.254,0.13200000000000056
1.508,0.11439999999999895
1.598,0.11359999999999992
1.468,0.13919999999999977
1.336,0.13679999999999914
1.547,0.10799999999999965
1.497,0.1120000000000001
1.27,0.1496000000000013
1.484,0.14719999999999978
1.421,0.13039999999999985
1.234,0.21839999999999993
1.443,0.10959999999999948
1.41,0.1488000000000005
1.503,0.128000000000001
1.388,0.12159999999999993
1.404,0.12319999999999975
1.224,0.22080000000000055
1.557,0.1120000000000001
1.339,0.14880000000000138
1.381,0.1399999999999988
1.558,0.11040000000000116
1.336,0.16239999999999988
1.238,0.18960000000000132
1.593,0.10639999999999983
1.38,0.11359999999999992
1.545,0.10400000000000098
1.351,0.1496000000000013
1.389,0.11519999999999886
1.402,0.12159999999999993
1.26,0.11120000000000108
1.594,0.11440000000000161
1.49,0.10079999999999956
1.406,0.1639999999999988
1.356,0.12560000000000127
1.472,0.08720000000000017
1.227,0.2616000000000005
1.362,0.12560000000000038
1.501,0.09840000000000071
1.354,0.11439999999999984
1.343,0.1343999999999994
1.585,0.08479999999999954
1.468,0.08640000000000025
1.279,0.11599999999999966
1.394,0.11039999999999939
1.378,0.10720000000000063
1.249,0.1728000000000014
1.278,0.11840000000000028
1.502,0.12239999999999807
1.399,0.11040000000000116
1.455,0.12000000000000188
1.494,0.13040000000000163
1.43,0.13839999999999986
1.562,0.11360000000000081
1.525,0.08480000000000043
1.545,0.13680000000000092
1.383,0.1103999999999985
1.483,0.12320000000000064
1.491,0.10880000000000045
1.302,0.12079999999999913
1.466,0.13920000000000066
1.581,0.11439999999999984
1.346,0.1407999999999996
1.438,0.12399999999999878
1.298,0.10000000000000142
1.224,0.23199999999999932
1.521,0.120000000000001
1.448,0.10880000000000134
1.299,0.10559999999999903
1.295,0.10720000000000063
1.316,0.12400000000000055
1.202,0.22960000000000047
1.213,0.2543999999999995
1.249,0.14080000000000137
1.295,0.120000000000001
1.265,0.14880000000000138
1.316,0.12479999999999958
1.25,0.16240000000000077
1.275,0.1192000000000002
1.499,0.13040000000000163
1.537,0.11600000000000055
1.375,0.13360000000000127
1.426,0.1208000000000018
1.471,0.1208000000000018
1.486,0.10560000000000169
1.507,0.1048
1.452,0.10080000000000133
1.231,0.21999999999999886
1.266,0.12240000000000073
1.32,0.14160000000000128
1.32,0.16079999999999917
1.404,0.13919999999999977
1.218,0.216800000000001
1.268,0.12159999999999993
1.43,0.09199999999999964
1.575,0.09119999999999973
1.206,0.2760000000000007
1.249,0.15280000000000005
1.436,0.12080000000000002
1.506,0.10160000000000036
1.482,0.10400000000000009
1.29,0.12240000000000073
1.516,0.15200000000000102
1.226,0.20720000000000027
1.414,0.1512000000000011
1.342,0.11359999999999992
1.235,0.21440000000000037
1.561,0.1191999999999993
1.273,0.1263999999999994
1.416,0.10799999999999876
1.286,0.13280000000000136
1.431,0.14400000000000102
1.273,0.13519999999999932
1.236,0.22079999999999878
1.431,0.13919999999999977
1.506,0.11519999999999975
1.461,0.12319999999999975
1.552,0.11440000000000072
1.24,0.17600000000000016
1.338,0.16640000000000033
1.477,0.10000000000000053
0.968,0.3064000000000009
1.08,0.2815999999999992
0.682,0.11280000000000001
0.863,0.2231999999999994
0.908,0.2600000000000007
0.502,0.10000000000000053
0.992,0.2624000000000004
0.891,0.2519999999999989
0.735,0.1504000000000003
0.653,0.10000000000000142
0.884,0.21279999999999966
0.798,0.17680000000000096
0.512,0.08960000000000079
0.874,0.2096
0.756,0.17440000000000033
1.12,0.22799999999999887
1.022,0.2640000000000011
0.961,0.2896000000000001
0.601,0.11120000000000019
1.209,0.24479999999999968
0.764,0.16959999999999997
0.909,0.19759999999999955
0.886,0.23520000000000074
0.649,0.0879999999999983
1.092,0.2671999999999999
0.976,0.23440000000000083
0.53,0.11680000000000135
0.521,0.10080000000000044
0.884,0.2312000000000003
1.123,0.21839999999999993
1.096,0.2400000000000002
0.921,0.24479999999999968
0.504,0.1111999999999993
1.198,0.2560000000000011
0.726,0.15520000000000067
1.133,0.2032000000000016
0.602,0.06640000000000157
0.656,0.12239999999999984
1.199,0.2600000000000007
0.535,0.14160000000000128
0.76,0.14320000000000022
0.714,0.11040000000000028
1.088,0.18960000000000043
0.825,0.1792000000000007
1.265,0.1407999999999996
0.797,0.17120000000000068
1.166,0.20399999999999974
0.76,0.13600000000000012
0.854,0.1719999999999997
0.585,0.11279999999999912
0.849,0.15359999999999996
1.267,0.14640000000000075
0.857,0.19360000000000088
0.869,0.23439999999999994
1.079,0.20559999999999956
0.533,0.11599999999999966
0.949,0.25040000000000084
0.681,0.09280000000000133
0.805,0.18880000000000052
0.931,0.2687999999999997
0.513,0.12880000000000003
0.998,0.26560000000000006
0.72,0.11840000000000117
0.806,0.2008000000000001
1.207,0.23760000000000137
0.984,0.2623999999999995
0.574,0.08640000000000025
1.168,0.24160000000000004
1.148,0.24319999999999986
0.998,0.2560000000000011
1.002,0.25119999999999987
0.607,0.11039999999999939
1.058,0.24239999999999906
0.556,0.11120000000000196
0.704,0.11360000000000081
1.092,0.2392000000000012
0.963,0.24160000000000093
0.566,0.08079999999999998
0.552,0.09360000000000213
1.289,0.12960000000000083
0.967,0.2591999999999999
1.261,0.1192000000000002
1.222,0.23360000000000092
1.139,0.24880000000000013
0.575,0.10240000000000204
0.815,0.18079999999999963
0.505,0.08080000000000087
0.896,0.20720000000000027
1.156,0.2320000000000002
1.181,0.22560000000000002
0.874,0.2391999999999994
1.199,0.2256000000000009
1.053,0.2160000000000002
0.791,0.12879999999999914
0.747,0.16320000000000068
0.784,0.14640000000000075
1.047,0.2392000000000003
0.625,0.08240000000000158
0.683,0.08400000000000052
0.55,0.0968
1.259,0.12400000000000055
1.278,0.13360000000000127
1.054,0.21439999999999948
1.21,0.24319999999999986
1.237,0.15279999999999827
0.563,0.11519999999999975
0.7,0.11200000000000099
1.047,0.25760000000000005
0.723,0.13360000000000127
1.226,0.21439999999999948
0.775,0.15280000000000005
0.896,0.2392000000000003
0.968,0.23360000000000003
0.856,0.21200000000000063
1.019,0.24399999999999977
0.62,0.09679999999999911
0.952,0.22799999999999976
1.016,0.24399999999999888
1.03,0.2583999999999991
1.2,0.21999999999999975
0.621,0.10000000000000053
0.688,0.09839999999999804
0.867,0.20000000000000018
1.219,0.19680000000000053
0.77,0.16720000000000024
1.236,0.1559999999999997
0.599,0.09280000000000221
1.254,0.1424000000000003
0.651,0.0904000000000007
1.219,0.1999999999999993
1.252,0.17519999999999936
0.697,0.11519999999999975
0.917,0.25200000000000067
0.549,0.08319999999999883
0.803,0.1800000000000006
0.609,0.10559999999999992
0.583,0.1064000000000016
1.193,0.24400000000000066
0.534,0.10639999999999894
1.232,0.20640000000000036
0.604,0.07840000000000025
0.656,0.08559999999999945
1.11,0.29520000000000124
0.687,0.08640000000000025
1.106,0.22799999999999887
0.926,0.27200000000000024
0.905,0.24719999999999942
0.931,0.25920000000000076
0.801,0.1648000000000005
0.839,0.19360000000000088
1.254,0.163199999999998
0.938,0.2528000000000006
0.803,0.18560000000000176
0.99,0.18480000000000096
1.155,0.2256000000000018
0.82,0.1856
0.541,0.09119999999999973
0.535,0.11280000000000001
1.197,0.17120000000000157
0.73,0.16480000000000228
1.126,0.23440000000000083
1.214,0.20879999999999832
1.284,0.15360000000000174
0.723,0.14880000000000138
1.052,0.24880000000000013
1.08,0.2463999999999995
0.61,0.11360000000000081
0.892,0.20000000000000107
1.222,0.23680000000000057
0.976,0.2480000000000011
0.543,0.07999999999999918
0.937,0.2607999999999997
0.606,0.13919999999999977
0.439,0.6415999999999995
0.146,4.8016
0.151,4.868
0.593,0.13279999999999959
0.045,4.8392
0.004,4.8911999999999995
0.126,4.808
0.691,0.12160000000000082
0.37,4.785599999999999
0.234,4.7688
0.45,0.3080000000000007
0.01,4.836
0.067,4.7783999999999995
0.239,4.791999999999999
0.61,0.10880000000000045
0.491,0.10559999999999992
0.27,4.725599999999999
0.648,0.0823999999999998
0.363,4.702399999999999
0.678,0.0752000000000006
0.151,4.823199999999998
0.204,4.8048
0.616,0.10880000000000045
0.369,4.6352
0.486,0.12880000000000003
0.367,4.6728
0.209,4.613599999999999
0.586,0.08879999999999999
0.219,4.587999999999999
0.252,4.6344
0.438,0.6735999999999995
0.419,1.9856000000000007
0.666,0.10079999999999956
0.236,4.6184
0.032,4.602399999999999
0.424,1.5984000000000007
0.111,4.643199999999999
0.647,0.08800000000000008
0.605,0.10639999999999894
0.339,4.5847999999999995
0.384,4.422399999999999
0.367,4.626399999999999
0.107,4.6335999999999995
0.468,0.11760000000000126
0.55,0.12399999999999967
0.159,4.666399999999999
0.584,0.10000000000000053
0.427,1.3288000000000002
0.28,4.600799999999999
0.229,4.6808
0.055,4.672000000000001
0.03,4.652800000000001
0.57,0.10320000000000107
0.584,0.12159999999999993
0.11,4.638399999999999
0.252,4.6552
0.474,0.16720000000000024
0.162,4.64
0.004,4.7864
0.042,4.6768
0.112,4.6584
0.462,0.13040000000000163
0.616,0.08560000000000034
0.407,3.061600000000002
0.165,4.634399999999999
0.386,4.396800000000001
0.093,4.619199999999999
0.106,4.628
0.279,4.6544
0.42,1.9528000000000016
0.674,0.0840000000000023
0.083,4.664
0.562,0.10160000000000124
0.1,4.6464
0.015,4.6608
0.262,4.588800000000001
0.501,0.1352000000000002
0.652,0.10960000000000214
0.388,4.304800000000001
0.211,4.664
0.093,4.6608
0.565,0.10959999999999948
0.623,0.0752000000000006
0.568,0.0976000000000008
0.625,0.1048
0.586,0.11679999999999957
0.696,0.10479999999999912
0.428,1.2391999999999994
0.618,0.10800000000000054
0.15,4.6672
0.343,4.656
0.259,4.652800000000001
0.228,4.6688
0.532,0.0807999999999991
0.645,0.10160000000000036
0.561,0.1407999999999996
0.678,0.09680000000000089
0.222,4.64
0.441,0.5376000000000012
0.568,0.07840000000000114
0.53,0.09599999999999831
0.443,0.45360000000000156
0.66,0.12480000000000135
0.545,0.13679999999999914
0.139,4.725599999999999
0.358,4.820799999999999
0.571,0.12880000000000003
0.307,4.6728
0.646,0.08160000000000078
0.336,4.639199999999999
0.123,4.744799999999999
0.533,0.1335999999999995
0.152,4.76
0.366,4.82
0.067,4.7143999999999995
0.035,4.7312
0.067,4.695999999999999
0.142,4.784
0.007,4.844799999999999
0.32,4.719999999999999
0.671,0.08639999999999937
0.492,0.13599999999999923
0.568,0.10879999999999956
0.485,0.13839999999999897
0.25,4.7568
0.253,4.780799999999999
0.653,0.09839999999999982
0.621,0.08000000000000007
0.011,4.916799999999999
0.595,0.08320000000000238
0.482,0.12560000000000127
0.324,4.88
0.438,0.6967999999999988
0.391,4.1800000000000015
0.325,4.7791999999999994
0.218,4.764
0.498,0.09440000000000115
0.131,4.704799999999999
0.005,4.910399999999999
0.104,4.782399999999999
0.545,0.10400000000000009
0.08,4.7463999999999995
0.39,4.296799999999998
0.004,4.9192
0.579,0.08880000000000088
0.56,0.09039999999999981
0.064,4.766399999999999
0.391,4.2440000000000015
0.178,4.7728
0.189,4.7408
0.631,0.09999999999999876
0.694,0.13119999999999976
0.086,4.8192
0.131,4.819999999999999
0.436,0.7976000000000001
0.42,1.9664000000000001
0.419,1.9463999999999997
0.435,0.8079999999999989
0.476,0.12079999999999913
0.463,0.11680000000000046
0.462,0.1335999999999995
0.429,1.176800000000001
0.404,3.2368000000000006
0.493,0.15280000000000094
0.475,0.13680000000000092
0.493,0.13680000000000092
0.44,0.5944000000000003
0.473,0.14640000000000075
0.448,0.3688000000000011
0.426,1.3943999999999992
0.456,0.19200000000000106
0.477,0.1352000000000002
0.471,0.10000000000000142
0.412,2.708799999999999
0.484,0.10559999999999992
0.444,0.46800000000000086
0.483,0.1200000000000001
0.401,3.4888000000000003
0.487,0.08640000000000114
0.483,0.11359999999999904
0.453,0.26319999999999943
0.494,0.11840000000000028
0.486,0.10239999999999938
0.466,0.1800000000000006
0.493,0.13599999999999923
0.431,1.0544000000000011
0.434,0.9024000000000001
0.421,1.845600000000001
0.42,1.9119999999999973
0.482,0.14880000000000138
0.403,3.3216
0.482,0.15200000000000014
0.408,2.965600000000001
0.46,0.17680000000000007
0.446,0.4192000000000009
0.471,0.13680000000000003
0.401,3.4064000000000014
0.471,0.15440000000000076
0.441,0.5952000000000002
0.444,0.476
0.479,0.1432000000000011
0.404,3.2688000000000015
0.439,0.6432000000000011
0.495,0.08800000000000185
0.49,0.10720000000000152
0.432,1.0344000000000007
0.453,0.24240000000000084
0.465,0.14400000000000102
0.451,0.2616000000000005
0.476,0.14640000000000075
0.466,0.1728000000000005
0.405,3.1591999999999993
0.438,0.6207999999999991
0.493,0.12239999999999984
0.402,3.3536
0.479,0.15600000000000058
0.471,0.136000000000001
0.496,0.11279999999999912
0.471,0.10720000000000152
0.428,1.249600000000001
0.471,0.1424000000000003
0.432,0.9583999999999993
0.497,0.12240000000000162
0.464,0.15839999999999943
0.441,0.5607999999999986
0.419,1.9671999999999992
0.466,0.13600000000000012
0.458,0.1487999999999996
0.476,0.14560000000000084
0.419,2.031200000000001
0.405,3.1224000000000016
0.463,0.1559999999999988
0.417,2.168799999999999
0.437,0.6984000000000004
0.407,3.015200000000002
0.499,0.12960000000000083
0.498,0.11600000000000055
0.442,0.5648
0.438,0.684000000000001
0.461,0.12960000000000083
0.436,0.7640000000000011
0.464,0.13919999999999977
0.404,3.2360000000000015
0.428,1.2031999999999998
0.435,0.8216000000000001
0.467,0.15920000000000023
0.444,0.4391999999999996
0.434,0.7952000000000004
0.486,0.11439999999999895
0.48,0.13119999999999887
0.464,0.13120000000000154
0.43,1.1384000000000016
0.48,0.1631999999999998
0.426,1.443999999999999
0.437,0.7735999999999992
0.499,0.09039999999999804
0.497,0.11680000000000046
0.402,3.3808000000000034
0.473,0.1808000000000014
0.447,0.35680000000000067
0.489,0.12319999999999975
0.41,2.717599999999999
0.416,2.2752000000000017
0.435,0.8048000000000011
3.35,0.09999999999999964
3.586,0.08559999999999945
3.372,0.1183999999999985
3.658,0.08399999999999963
3.062,0.1031999999999984
3.504,0.09359999999999946
3.363,0.15280000000000094
3.665,0.08080000000000087
3.443,0.09280000000000044
3.667,0.11440000000000161
3.485,0.10960000000000214
3.691,0.09280000000000044
3.031,0.10000000000000053
3.198,0.08880000000000088
3.535,0.11440000000000072
3.346,0.11680000000000046
3.028,0.09440000000000026
3.371,0.10639999999999983
3.081,0.09200000000000141
3.139,0.07280000000000086
3.494,0.10719999999999796
3.615,0.09759999999999991
3.389,0.0968
3.174,0.11280000000000001
3.397,0.0976000000000008
3.092,0.08719999999999928
3.232,0.10320000000000018
3.504,0.09039999999999981
3.195,0.10959999999999948
3.649,0.05679999999999907
3.584,0.12880000000000003
3.056,0.08879999999999999
3.264,0.11439999999999895
3.305,0.12239999999999984
3.051,0.0832000000000015
3.685,0.08720000000000105
3.349,0.10720000000000063
3.243,0.11120000000000196
3.218,0.19200000000000017
3.427,0.14399999999999924
3.458,0.08480000000000043
3.451,0.1064000000000016
3.287,0.15440000000000076
3.657,0.0832000000000006
3.584,0.07760000000000122
3.532,0.08800000000000097
3.42,0.08880000000000177
3.587,0.0671999999999997
3.693,0.09520000000000017
3.207,0.10159999999999947
3.384,0.1272000000000002
3.103,0.08879999999999999
3.293,0.1048
3.196,0.13999999999999968
3.615,0.11999999999999922
3.563,0.1120000000000001
3.43,0.08720000000000017
3.18,0.09199999999999875
3.685,0.07919999999999927
3.49,0.0895999999999999
3.381,0.1056000000000008
3.687,0.06960000000000033
3.237,0.09920000000000062
3.162,0.0904000000000007
3.19,0.16879999999999917
3.327,0.1288000000000009
3.634,0.0968
3.204,0.1416000000000004
3.053,0.06400000000000095
3.391,0.09680000000000266
3.492,0.11120000000000019
3.395,0.10240000000000027
3.517,0.10720000000000063
3.002,0.10400000000000009
3.467,0.10720000000000063
3.569,0.06640000000000068
3.461,0.07680000000000131
3.597,0.11359999999999992
3.299,0.11760000000000037
3.097,0.09759999999999991
3.326,0.10960000000000125
3.549,0.08480000000000132
3.612,0.07200000000000095
3.176,0.11440000000000161
3.276,0.1567999999999996
3.449,0.10960000000000125
3.632,0.10080000000000044
3.096,0.0904000000000007
3.139,0.08560000000000123
3.572,0.081599999999999
3.642,0.09280000000000133
3.172,0.08879999999999999
3.188,0.11520000000000064
3.49,0.08319999999999883
3.002,0.07920000000000105
3.673,0.11920000000000108
3.389,0.0887999999999991
3.062,0.09839999999999982
3.561,0.09360000000000124
3.031,0.10880000000000045
3.548,0.10800000000000054
3.64,0.08640000000000025
3.21,0.10079999999999867
3.6,0.07520000000000149
3.596,0.09520000000000195
3.529,0.09280000000000133
3.632,0.10400000000000009
3.082,0.11360000000000081
3.563,0.0688000000000013
3.24,0.12239999999999984
3.138,0.09279999999999955
3.606,0.07200000000000006
3.307,0.12480000000000047
3.347,0.1639999999999997
3.538,0.10640000000000072
3.126,0.11599999999999966
3.499,0.0840000000000014
3.004,0.14000000000000234
3.152,0.09600000000000009
3.572,0.07040000000000113
3.333,0.11760000000000037
3.268,0.13679999999999914
3.05,0.09360000000000035
3.171,0.11039999999999939
3.441,0.11280000000000001
3.692,0.07840000000000025
3.232,0.1200000000000001
3.25,0.12000000000000188
3.673,0.1631999999999998
3.487,0.11439999999999984
3.4,0.10640000000000072
3.19,0.1264000000000003
3.678,0.06320000000000103
3.581,0.10880000000000134
3.071,0.10800000000000054
3.398,0.08880000000000088
3.441,0.10160000000000124
3.418,0.08639999999999937
3.443,0.07600000000000051
3.333,0.15920000000000023
3.446,0.07840000000000114
3.197,0.10960000000000125
3.377,0.12320000000000153
3.311,0.11760000000000037
3.376,0.14559999999999906
3.605,0.08560000000000034
3.364,0.12479999999999958
3.285,0.1648000000000005
3.148,0.09280000000000044
3.664,0.0904000000000007
3.227,0.10720000000000063
3.473,0.09600000000000009
3.132,0.10079999999999956
3.646,0.10240000000000116
3.014,0.10400000000000098
3.351,0.1120000000000001
3.222,0.15999999999999925
3.016,0.09360000000000124
3.24,0.12320000000000153
3.536,0.10959999999999948
3.188,0.0904000000000007
3.432,0.1120000000000001
3.631,0.11439999999999895
3.347,0.1631999999999998
3.517,0.07279999999999998
3.153,0.09839999999999893
3.292,0.12960000000000083
3.595,0.09359999999999946
3.411,0.0968
3.524,0.08800000000000097
3.045,0.10240000000000027
3.657,0.08720000000000017
3.35,0.1576000000000004
3.132,0.10240000000000027
3.366,0.19439999999999902
3.493,0.11040000000000028
3.569,0.10400000000000098
3.16,0.1343999999999994
