delay,amplitude
3.825,0.09839999999999982
1.385,0.19679999999999875
2.444,0.09439999999999937
1.685,0.18159999999999954
2.084,0.1264000000000003
2.286,0.14320000000000022
3.767,0.10879999999999956
2.333,0.10640000000000072
3.116,0.10159999999999858
2.403,0.11439999999999984
2.278,0.1183999999999994
1.443,0.2096000000000009
2.979,0.0887999999999991
2.987,0.09120000000000061
1.424,0.26720000000000166
3.253,0.07840000000000025
1.804,0.17439999999999944
3.939,0.09840000000000071
2.192,0.1264000000000003
1.324,0.2632000000000003
1.486,0.20720000000000205
1.946,0.16320000000000068
3.663,0.07279999999999998
3.045,0.11680000000000046
3.678,0.08800000000000008
1.364,0.21039999999999903
2.078,0.14479999999999915
2.503,0.1263999999999994
1.74,0.16240000000000077
2.795,0.11919999999999842
2.0,0.14399999999999924
1.709,0.1856
2.055,0.16000000000000103
2.508,0.12879999999999914
2.992,0.11440000000000072
2.164,0.13599999999999923
2.27,0.13760000000000083
2.941,0.10319999999999929
2.79,0.09680000000000177
3.144,0.09919999999999973
1.852,0.15120000000000022
3.806,0.08560000000000034
2.644,0.13279999999999959
1.865,0.1775999999999991
1.371,0.25040000000000084
1.399,0.16720000000000024
3.355,0.11920000000000197
3.677,0.07919999999999927
1.539,0.1647999999999996
1.69,0.1856
1.755,0.14559999999999995
2.558,0.11440000000000072
2.013,0.17439999999999944
2.165,0.13200000000000056
2.917,0.09200000000000141
3.178,0.08480000000000132
3.97,0.08479999999999954
3.627,0.08960000000000079
2.918,0.09279999999999955
2.08,0.09200000000000053
2.616,0.11280000000000001
1.274,0.2392000000000012
3.955,0.06479999999999997
2.059,0.14320000000000022
3.752,0.09839999999999982
1.222,0.28000000000000114
3.509,0.0895999999999999
1.428,0.23280000000000012
2.1,0.14319999999999933
2.319,0.10879999999999956
2.842,0.12480000000000047
1.24,0.24160000000000004
3.345,0.10320000000000107
2.946,0.10880000000000045
2.047,0.14160000000000128
1.647,0.14480000000000004
2.331,0.1192000000000002
2.579,0.10240000000000116
2.12,0.11120000000000108
2.309,0.1639999999999997
3.483,0.08560000000000034
2.377,0.12479999999999869
1.831,0.15999999999999925
2.427,0.12159999999999993
1.474,0.25040000000000173
2.801,0.1039999999999992
3.792,0.10799999999999965
3.997,0.07920000000000016
1.781,0.1559999999999997
2.781,0.10000000000000142
2.516,0.12320000000000064
2.449,0.13279999999999959
3.526,0.09519999999999929
2.842,0.0823999999999998
1.808,0.19040000000000035
1.65,0.2096000000000009
2.532,0.1335999999999995
3.341,0.0832000000000006
2.887,0.14800000000000058
3.038,0.10480000000000089
3.118,0.1272000000000002
2.811,0.120000000000001
3.066,0.09919999999999973
2.993,0.06960000000000033
3.578,0.07760000000000122
1.226,0.26559999999999917
3.918,0.08800000000000097
1.888,0.1415999999999995
3.201,0.07279999999999909
2.979,0.1120000000000001
3.3,0.06960000000000122
1.409,0.21920000000000162
1.482,0.20479999999999965
1.428,0.24799999999999933
2.353,0.10080000000000044
1.352,0.26720000000000077
2.638,0.1175999999999986
3.479,0.06960000000000033
1.33,0.2807999999999993
2.979,0.08720000000000194
2.776,0.09600000000000097
1.363,0.22160000000000046
3.852,0.1200000000000001
1.305,0.2591999999999999
1.697,0.15840000000000032
2.067,0.14480000000000093
3.478,0.10080000000000044
2.234,0.10400000000000098
2.987,0.10080000000000044
1.499,0.16639999999999855
1.969,0.15200000000000014
1.466,0.23680000000000145
1.621,0.1487999999999987
2.773,0.1200000000000001
1.499,0.224800000000001
2.687,0.0976000000000008
3.929,0.09920000000000062
3.378,0.10880000000000045
3.895,0.08000000000000096
2.495,0.15279999999999827
3.029,0.12080000000000002
3.56,0.08560000000000034
1.321,0.26480000000000103
2.22,0.17600000000000016
3.929,0.06400000000000006
1.536,0.1664000000000021
1.947,0.14480000000000093
3.603,0.06799999999999962
1.263,0.20560000000000045
1.418,0.2256000000000009
1.314,0.2632000000000003
3.358,0.09600000000000097
3.007,0.08160000000000078
1.743,0.12240000000000073
2.953,0.09199999999999964
3.242,0.09920000000000062
1.772,0.1943999999999999
1.365,0.24399999999999888
2.683,0.11840000000000028
2.683,0.10320000000000018
1.256,0.19760000000000133
2.168,0.13759999999999994
1.397,0.186399999999999
3.554,0.07200000000000006
1.265,0.2087999999999992
3.096,0.08640000000000025
1.405,0.1952000000000007
3.391,0.10639999999999983
1.476,0.240800000000001
3.35,0.0904000000000007
3.817,0.09999999999999964
3.831,0.10079999999999956
3.297,0.1255999999999986
2.362,0.15999999999999925
2.388,0.10799999999999876
3.247,0.07280000000000086
1.516,0.17679999999999918
3.727,0.10240000000000116
3.835,0.0815999999999999
3.186,0.1031999999999984
2.838,0.10159999999999947
2.162,0.16079999999999917
3.417,0.10559999999999992
2.945,0.13120000000000065
1.212,0.30079999999999707
2.087,0.1551999999999989
3.656,0.08479999999999954
1.496,0.21280000000000054
3.721,0.0680000000000005
2.486,0.09920000000000062
3.359,0.08800000000000008
2.459,0.09839999999999982
2.548,0.13759999999999994
3.341,0.08640000000000025
3.801,0.09360000000000124
1.345,0.2640000000000011
3.539,0.10480000000000089
1.522,0.1856
1.27,0.25280000000000147
2.41,0.09520000000000106
1.269,0.2248000000000001
2.779,0.09680000000000089
3.629,0.08160000000000167
3.828,0.07119999999999926
2.672,0.1399999999999988
2.972,0.07840000000000025
1.248,0.20640000000000125
2.97,0.13279999999999959
3.719,0.06479999999999908
1.743,0.14640000000000075
3.878,0.09360000000000035
3.176,0.10799999999999965
1.225,0.2816000000000001
1.933,0.14399999999999924
1.518,0.16320000000000068
1.708,0.1631999999999998
1.98,0.1648000000000005
1.533,0.1504000000000003
1.24,0.22079999999999966
2.546,0.12480000000000135
3.714,0.09440000000000115
3.295,0.1192000000000002
2.062,0.15200000000000014
2.586,0.11040000000000116
3.544,0.09440000000000026
3.364,0.11279999999999912
3.669,0.10799999999999965
1.706,0.18240000000000034
3.019,0.08160000000000078
2.989,0.08800000000000185
2.904,0.1208000000000009
3.141,0.08880000000000088
3.666,0.08480000000000043
3.591,0.11439999999999984
1.954,0.17040000000000077
2.812,0.10320000000000107
1.204,0.2919999999999998
1.795,0.1800000000000006
1.677,0.2007999999999992
2.13,0.13679999999999914
1.927,0.1808000000000014
3.617,0.0824000000000007
1.973,0.11280000000000001
3.801,0.10240000000000116
3.051,0.10559999999999992
3.088,0.09999999999999876
1.481,0.22799999999999887
2.511,0.13279999999999959
2.089,0.15280000000000005
2.853,0.08239999999999803
3.181,0.08559999999999945
1.462,0.24799999999999933
2.958,0.10400000000000009
3.847,0.08880000000000088
2.75,0.10960000000000125
2.663,0.1056000000000008
3.611,0.11599999999999877
2.011,0.1479999999999997
3.304,0.09039999999999981
2.739,0.10480000000000089
2.142,0.12799999999999923
3.548,0.07600000000000051
2.34,0.11920000000000108
2.358,0.10400000000000187
2.924,0.11760000000000126
3.683,0.07840000000000025
3.419,0.09039999999999981
3.626,0.09999999999999964
1.901,0.16960000000000086
2.19,0.14159999999999862
2.867,0.07439999999999891
1.927,0.1280000000000001
2.04,0.16080000000000094
1.772,0.18079999999999963
1.737,0.16159999999999997
3.956,0.0895999999999999
3.518,0.10639999999999983
1.799,0.15359999999999996
2.5,0.12480000000000047
3.351,0.07760000000000034
1.278,0.2383999999999995
1.65,0.17520000000000024
1.412,0.22639999999999905
3.896,0.07519999999999794
2.058,0.1504000000000021
3.45,0.13280000000000136
3.96,0.10719999999999885
3.724,0.0912000000000015
3.259,0.09679999999999911
2.666,0.10400000000000098
2.536,0.13200000000000056
3.136,0.1064000000000016
1.465,0.23360000000000092
2.47,0.14479999999999826
2.671,0.13279999999999959
2.226,0.1640000000000006
2.68,0.13279999999999959
2.858,0.11120000000000108
1.975,0.18959999999999955
3.839,0.08720000000000017
3.203,0.10799999999999876
3.742,0.12080000000000002
1.206,0.3296000000000019
3.388,0.08800000000000185
2.398,0.11760000000000037
3.31,0.12240000000000073
2.696,0.11280000000000001
1.374,0.18160000000000043
2.428,0.13919999999999977
1.607,0.16800000000000015
2.052,0.12959999999999994
3.911,0.08800000000000008
2.579,0.09999999999999876
3.988,0.10959999999999948
1.865,0.1496000000000004
1.921,0.1720000000000006
1.614,0.17760000000000176
1.89,0.1496000000000004
3.008,0.09439999999999849
3.629,0.11439999999999984
2.938,0.11520000000000064
2.075,0.14720000000000066
1.951,0.14479999999999915
3.08,0.120000000000001
1.967,0.16960000000000086
2.521,0.13519999999999932
1.327,0.3048000000000002
1.208,0.30319999999999947
3.149,0.136000000000001
3.705,0.10159999999999947
2.023,0.13440000000000119
1.94,0.18400000000000105
2.191,0.1720000000000006
1.727,0.17359999999999864
2.122,0.10800000000000054
3.919,0.09839999999999982
1.698,0.20800000000000107
1.356,0.23040000000000038
3.052,0.10879999999999868
2.675,0.07360000000000078
3.683,0.06640000000000157
1.528,0.19200000000000017
1.466,0.24320000000000164
3.153,0.11680000000000135
2.876,0.10160000000000124
1.624,0.19920000000000027
1.989,0.1496000000000004
3.749,0.081599999999999
2.486,0.13200000000000056
1.329,0.29600000000000026
2.144,0.12480000000000047
2.136,0.14320000000000022
2.699,0.1280000000000001
1.649,0.1960000000000015
1.669,0.19840000000000124
2.769,0.10480000000000089
3.503,0.0968
2.6,0.10960000000000125
3.054,0.14400000000000013
3.195,0.10320000000000018
3.462,0.10719999999999974
3.53,0.07839999999999847
2.566,0.10640000000000072
2.748,0.07279999999999998
2.833,0.11680000000000046
3.243,0.08399999999999963
2.746,0.10160000000000036
1.893,0.14080000000000048
3.593,0.10880000000000134
3.324,0.0912000000000015
2.78,0.12400000000000055
3.388,0.11760000000000037
2.539,0.11680000000000135
1.955,0.13120000000000065
3.997,0.09600000000000097
3.936,0.08720000000000017
1.628,0.1576000000000004
3.1,0.11359999999999992
2.183,0.15440000000000076
2.701,0.16800000000000015
3.816,0.07599999999999962
3.259,0.09120000000000061
1.807,0.18320000000000025
1.847,0.18319999999999936
2.39,0.13199999999999878
2.725,0.09279999999999955
3.358,0.11519999999999975
1.525,0.19360000000000088
3.71,0.0968
3.761,0.09520000000000106
3.433,0.10960000000000125
1.424,0.29520000000000035
1.493,0.21600000000000108
2.674,0.1183999999999994
1.719,0.20400000000000063
1.537,0.20000000000000018
1.897,0.16000000000000014
1.204,0.3183999999999987
3.154,0.09520000000000017
2.314,0.1263999999999994
2.824,0.12879999999999914
1.358,0.2079999999999984
1.365,0.22159999999999958
3.077,0.09519999999999929
3.58,0.08879999999999999
3.092,0.09840000000000071
1.489,0.1936
1.538,0.21279999999999966
3.586,0.07360000000000078
3.759,0.09999999999999876
3.302,0.08960000000000079
2.222,0.12080000000000002
2.063,0.16479999999999873
2.087,0.10400000000000098
3.47,0.09360000000000035
3.389,0.12880000000000003
3.594,0.07920000000000016
3.311,0.11760000000000037
2.545,0.1208000000000009
3.972,0.07920000000000105
2.872,0.07999999999999918
2.391,0.1128000000000009
