delay,amplitude
2.604,0.15840000000000032
3.325,0.07840000000000114
2.793,0.14320000000000022
1.824,0.1656000000000004
2.079,0.13760000000000083
1.416,0.20480000000000054
2.472,0.11759999999999948
3.16,0.09759999999999991
1.501,0.18960000000000132
2.311,0.16640000000000033
1.009,0.2383999999999995
2.025,0.1791999999999998
3.013,0.13040000000000074
1.233,0.22639999999999993
2.412,0.10719999999999974
1.556,0.18319999999999936
2.51,0.14640000000000164
2.021,0.14400000000000102
3.139,0.10960000000000125
2.426,0.1488000000000005
1.499,0.2200000000000002
1.962,0.19519999999999893
2.503,0.15039999999999942
3.195,0.11200000000000099
1.593,0.19759999999999955
2.487,0.12400000000000055
1.397,0.23200000000000065
1.174,0.25200000000000244
2.588,0.128000000000001
3.055,0.06080000000000041
1.612,0.17040000000000033
2.881,0.1416000000000004
1.897,0.16239999999999988
2.468,0.13280000000000003
2.609,0.14400000000000013
1.809,0.1415999999999995
2.722,0.14480000000000093
3.287,0.15039999999999942
3.348,0.17440000000000033
1.77,0.15920000000000023
1.71,0.11600000000000055
1.371,0.23440000000000039
2.216,0.15440000000000076
1.825,0.1416000000000004
1.749,0.16799999999999926
2.533,0.10960000000000036
2.561,0.136000000000001
1.331,0.24399999999999888
2.092,0.17999999999999972
2.923,0.13839999999999897
2.061,0.17039999999999988
3.159,0.16639999999999944
1.659,0.17119999999999935
3.266,0.10880000000000045
3.036,0.10879999999999956
2.261,0.14720000000000066
1.08,0.2159999999999993
2.973,0.1407999999999987
1.579,0.24880000000000058
1.955,0.17440000000000122
2.862,0.14639999999999986
1.58,0.20399999999999974
3.086,0.11440000000000072
2.39,0.11599999999999877
1.714,0.24319999999999897
2.89,0.13199999999999967
1.109,0.2784
3.409,0.10000000000000142
1.154,0.240800000000001
1.351,0.2479999999999989
2.028,0.1792000000000007
1.262,0.2608000000000006
3.34,0.09999999999999876
3.412,0.09919999999999973
1.448,0.2239999999999993
2.755,0.09839999999999982
1.059,0.24400000000000066
2.133,0.19039999999999946
1.949,0.16159999999999952
2.796,0.15119999999999933
2.771,0.11360000000000081
2.723,0.1208000000000009
1.509,0.18480000000000052
1.696,0.18079999999999963
2.42,0.1576000000000013
3.366,0.14320000000000022
2.526,0.12319999999999975
2.611,0.13920000000000154
2.562,0.14480000000000182
2.501,0.14639999999999986
3.04,0.08560000000000123
1.634,0.20160000000000133
1.223,0.2536000000000014
3.442,0.1056000000000008
1.37,0.18320000000000203
2.643,0.1631999999999998
3.415,0.09759999999999991
1.875,0.17680000000000096
2.329,0.14400000000000013
2.872,0.10880000000000045
2.987,0.0895999999999999
1.922,0.1280000000000001
2.952,0.13280000000000047
2.237,0.1504000000000003
2.057,0.16960000000000042
1.364,0.22000000000000064
1.114,0.2503999999999995
1.521,0.17280000000000095
2.195,0.21039999999999992
2.897,0.09359999999999946
1.337,0.1983999999999999
1.576,0.18960000000000132
3.19,0.07920000000000194
1.767,0.15520000000000023
1.08,0.23439999999999905
1.682,0.2008000000000001
1.063,0.21440000000000037
2.144,0.09120000000000061
1.127,0.24399999999999977
1.231,0.20800000000000196
1.026,0.26000000000000023
1.657,0.18160000000000043
3.409,0.09600000000000009
2.561,0.11600000000000055
1.181,0.17200000000000015
2.408,0.12080000000000002
1.07,0.24239999999999906
3.272,0.1039999999999992
2.386,0.1424000000000012
1.154,0.26560000000000095
1.975,0.15359999999999951
1.533,0.20000000000000062
2.695,0.1599999999999997
1.003,0.30159999999999965
1.425,0.20080000000000053
3.216,0.11360000000000037
1.259,0.24480000000000013
1.642,0.20400000000000063
1.2,0.24080000000000013
2.141,0.1504000000000003
3.478,0.1576000000000004
2.601,0.14800000000000013
2.392,0.14639999999999986
1.709,0.19280000000000097
2.559,0.14320000000000022
2.275,0.19519999999999982
1.694,0.16800000000000104
2.278,0.1272000000000002
1.782,0.16320000000000068
3.451,0.13360000000000127
3.204,0.10639999999999983
3.265,0.11279999999999912
3.464,0.15600000000000014
2.351,0.16080000000000005
3.474,0.09680000000000089
1.41,0.20800000000000152
1.187,0.2759999999999998
1.642,0.13759999999999994
3.457,0.08800000000000008
1.99,0.1512000000000011
2.244,0.15920000000000023
2.923,0.1288000000000018
3.403,0.1255999999999995
2.031,0.14400000000000013
2.794,0.10400000000000098
1.707,0.18399999999999928
3.43,0.11040000000000116
1.171,0.22880000000000056
3.144,0.11199999999999921
2.326,0.19200000000000017
1.66,0.19919999999999938
1.872,0.16240000000000077
1.675,0.14559999999999995
1.326,0.22880000000000056
1.913,0.1591999999999998
2.153,0.13120000000000154
1.547,0.22719999999999985
3.21,0.1039999999999992
2.615,0.11679999999999957
2.49,0.16639999999999944
2.502,0.13039999999999985
3.359,0.1407999999999996
3.466,0.13439999999999985
3.324,0.13279999999999959
1.911,0.15600000000000147
1.948,0.19440000000000168
1.861,0.1640000000000006
2.691,0.11519999999999975
1.052,0.28080000000000016
1.878,0.20240000000000125
3.294,0.08560000000000123
1.438,0.19839999999999902
1.809,0.2096
2.311,0.1192000000000002
1.454,0.23280000000000056
3.225,0.1136000000000017
2.343,0.15360000000000085
1.627,0.22400000000000064
1.244,0.2096000000000009
2.119,0.1711999999999998
2.94,0.10720000000000152
1.45,0.17040000000000077
3.331,0.10240000000000027
1.156,0.23280000000000056
2.011,0.14880000000000138
2.179,0.1576000000000004
3.12,0.10480000000000089
1.805,0.1856
1.299,0.23840000000000083
1.7,0.19600000000000062
3.205,0.11120000000000108
1.196,0.27200000000000024
1.236,0.22799999999999887
3.316,0.10959999999999948
3.39,0.11600000000000055
1.579,0.1936
3.333,0.11119999999999841
3.405,0.13279999999999959
2.118,0.13199999999999878
2.438,0.13279999999999959
1.426,0.18719999999999892
1.216,0.2624000000000013
3.27,0.11680000000000046
1.302,0.21839999999999904
2.514,0.13519999999999932
1.192,0.2232000000000003
2.636,0.128000000000001
2.551,0.1280000000000001
2.535,0.18480000000000096
1.771,0.13679999999999914
2.505,0.15280000000000094
2.898,0.1343999999999994
2.118,0.17200000000000149
2.068,0.1808000000000014
1.932,0.17839999999999945
2.919,0.08800000000000097
2.643,0.10720000000000152
1.732,0.18800000000000017
1.489,0.2520000000000002
2.581,0.10480000000000089
2.229,0.17600000000000016
2.647,0.13120000000000065
2.789,0.11919999999999975
2.852,0.1215999999999986
3.352,0.11600000000000144
1.711,0.17600000000000016
2.093,0.17279999999999962
2.884,0.1640000000000006
1.538,0.17439999999999944
1.299,0.21520000000000117
1.409,0.1855999999999991
3.049,0.1344000000000003
1.874,0.16239999999999988
3.293,0.14640000000000075
2.718,0.14640000000000164
3.166,0.10879999999999956
1.767,0.15439999999999987
1.911,0.12959999999999905
1.214,0.25040000000000084
2.172,0.11040000000000116
2.036,0.162399999999999
1.497,0.21039999999999992
1.346,0.22000000000000064
2.597,0.13120000000000065
2.557,0.15120000000000022
2.827,0.13680000000000003
2.883,0.11600000000000055
2.364,0.13920000000000066
1.208,0.243999999999998
3.286,0.1272000000000002
2.594,0.17679999999999918
1.482,0.2096
2.417,0.13839999999999897
2.407,0.14000000000000234
2.818,0.14720000000000066
2.127,0.16159999999999997
2.252,0.16239999999999988
1.458,0.1871999999999998
1.479,0.19120000000000026
1.528,0.2096
2.701,0.12480000000000047
1.206,0.21760000000000002
2.51,0.13199999999999967
2.295,0.120000000000001
2.649,0.14880000000000138
1.782,0.20239999999999903
1.023,0.24080000000000013
2.733,0.15280000000000094
1.016,0.2839999999999998
2.246,0.14320000000000022
2.059,0.1855999999999991
1.225,0.2383999999999995
3.111,0.11920000000000108
2.79,0.11759999999999948
1.167,0.2463999999999995
1.831,0.1736000000000013
1.239,0.2528000000000006
2.462,0.20480000000000054
3.474,0.09119999999999973
2.066,0.15439999999999898
1.559,0.16880000000000095
2.136,0.17840000000000078
2.866,0.11520000000000064
2.91,0.12560000000000127
1.978,0.14239999999999853
3.202,0.14400000000000013
2.768,0.1344000000000003
2.932,0.14560000000000084
2.311,0.14640000000000075
3.245,0.1352000000000002
3.119,0.1352000000000011
1.338,0.22320000000000118
2.11,0.11440000000000072
1.196,0.24479999999999968
3.111,0.13440000000000119
1.898,0.1656000000000004
2.517,0.12880000000000003
1.267,0.21520000000000028
3.037,0.13119999999999976
3.147,0.12479999999999869
1.463,0.19920000000000027
1.737,0.16720000000000113
1.265,0.24800000000000022
2.794,0.12959999999999905
2.533,0.11120000000000108
1.483,0.19280000000000097
1.22,0.21200000000000063
2.994,0.1288000000000009
1.781,0.18719999999999892
1.631,0.19760000000000044
2.655,0.18159999999999954
1.145,0.2528000000000006
1.506,0.19200000000000106
1.631,0.22799999999999887
2.077,0.14559999999999995
2.429,0.20400000000000063
1.04,0.23999999999999932
2.942,0.11039999999999939
1.983,0.19199999999999928
3.393,0.12479999999999958
1.108,0.30720000000000036
3.477,0.10320000000000107
2.53,0.12320000000000064
2.323,0.12159999999999993
2.245,0.14480000000000004
1.093,0.2807999999999993
1.258,0.23840000000000128
1.83,0.15279999999999916
2.454,0.15200000000000014
3.17,0.10000000000000053
1.044,0.2672000000000003
2.338,0.16480000000000006
1.278,0.2496000000000005
1.553,0.25920000000000076
2.971,0.13839999999999986
1.837,0.16320000000000023
2.991,0.1039999999999992
3.271,0.1551999999999989
2.385,0.14800000000000235
3.45,0.10959999999999948
1.511,0.17039999999999988
1.679,0.1863999999999999
1.299,0.18080000000000007
3.204,0.1568000000000005
1.293,0.2519999999999998
1.797,0.16640000000000033
1.804,0.15840000000000032
2.505,0.12640000000000118
2.749,0.09600000000000009
2.421,0.14320000000000022
3.177,0.1352000000000002
3.187,0.11600000000000055
2.628,0.13039999999999985
1.161,0.21119999999999983
2.211,0.13680000000000003
3.489,0.10239999999999849
2.927,0.10559999999999992
1.402,0.1871999999999998
1.317,0.22960000000000003
2.969,0.15999999999999925
1.717,0.2040000000000015
2.189,0.19920000000000204
2.522,0.16880000000000006
1.915,0.14159999999999862
