delay,amplitude
2.491,0.9000000000000004
1.823,1.2727999999999993
2.156,1.0144000000000002
1.051,1.9064000000000014
2.612,0.8095999999999997
2.178,0.9784000000000006
2.396,0.9567999999999994
2.12,1.0911999999999988
3.174,0.5591999999999997
2.403,0.8800000000000008
1.127,1.8792000000000018
3.383,0.5312000000000001
1.837,1.2576
2.9,0.6791999999999998
1.462,1.5431999999999997
2.113,1.0504000000000007
1.784,1.2992000000000008
1.856,1.2096
3.141,0.5536000000000003
1.023,1.9432
2.908,0.7767999999999997
3.282,0.5960000000000001
2.03,1.079200000000001
1.576,1.4423999999999992
2.851,0.7008000000000001
3.187,0.5840000000000005
2.821,0.6872000000000007
1.579,1.4271999999999991
2.231,0.9760000000000009
3.233,0.5919999999999996
1.975,1.1576000000000004
2.919,0.6968000000000005
3.079,0.6200000000000001
3.022,0.6184000000000003
1.25,1.7152000000000003
2.926,0.6888000000000005
1.362,1.6071999999999997
2.301,0.9552000000000014
2.323,0.9655999999999993
3.351,0.5464000000000002
3.276,0.5535999999999994
3.483,0.4480000000000004
1.824,1.2687999999999997
1.882,1.1919999999999984
2.313,0.9184000000000001
1.235,1.7431999999999999
1.854,1.2224000000000004
2.638,0.8175999999999997
3.035,0.6016000000000021
3.372,0.49680000000000035
1.155,1.837600000000001
2.481,0.8248000000000006
2.985,0.6207999999999991
1.536,1.5135999999999994
1.56,1.4104
1.63,1.4175999999999993
2.179,0.9776000000000007
2.56,0.7943999999999996
2.139,1.0368000000000004
2.156,1.0600000000000005
2.665,0.7872000000000012
3.319,0.5295999999999994
1.929,1.202399999999999
1.486,1.4903999999999993
2.53,0.8872
2.24,0.9407999999999994
1.78,1.2768000000000006
1.997,1.1031999999999993
3.462,0.4751999999999992
2.165,1.023200000000001
1.461,1.5359999999999996
1.541,1.4408000000000012
3.282,0.4920000000000009
1.161,1.7952000000000004
1.496,1.5176000000000016
2.792,0.7031999999999998
3.054,0.6168000000000005
2.47,0.8752000000000004
1.064,1.9360000000000008
1.154,1.8144
3.363,0.5136000000000003
2.496,0.8672000000000004
2.483,0.877600000000001
3.027,0.6272000000000002
1.467,1.4896000000000011
1.56,1.4648000000000003
2.766,0.7392000000000003
2.988,0.6144000000000007
1.264,1.7568000000000001
1.418,1.5063999999999993
2.028,1.0751999999999997
2.257,0.9695999999999998
2.33,0.9432
1.749,1.2704000000000004
3.025,0.6519999999999992
1.773,1.2599999999999998
3.05,0.6536000000000008
1.338,1.627200000000001
3.23,0.5920000000000014
3.407,0.5184000000000006
1.958,1.1815999999999995
2.309,0.9591999999999992
2.043,1.1303999999999998
2.422,0.8704000000000001
3.14,0.6168000000000005
3.407,0.5408
3.37,0.5112000000000005
2.136,1.0008000000000008
2.74,0.7584000000000009
1.837,1.2168
2.277,0.9751999999999992
2.331,0.9424000000000001
1.411,1.563200000000002
1.915,1.2088000000000019
3.368,0.541599999999999
1.542,1.540000000000001
3.354,0.5400000000000018
1.898,1.1847999999999992
3.176,0.5600000000000005
2.493,0.8552000000000008
1.274,1.6800000000000006
1.424,1.564
1.921,1.1335999999999995
3.241,0.5288000000000004
1.125,1.8632
3.178,0.5704000000000011
1.126,1.8408000000000015
2.082,1.0768000000000013
2.29,0.9351999999999991
3.351,0.5384000000000011
3.216,0.5888000000000009
3.474,0.5080000000000009
1.01,1.9743999999999993
3.386,0.5520000000000014
1.379,1.6175999999999995
2.51,0.8168000000000015
2.751,0.7048000000000005
1.696,1.3744000000000005
1.145,1.8432000000000004
1.205,1.8039999999999994
2.583,0.7640000000000002
1.338,1.637599999999999
2.847,0.6752000000000002
2.509,0.8663999999999987
1.216,1.7424000000000008
3.009,0.6168000000000005
2.08,1.0704000000000002
3.48,0.5351999999999988
2.629,0.7599999999999998
1.64,1.3759999999999986
1.766,1.2776000000000005
3.054,0.6032000000000011
2.806,0.7072000000000012
2.019,1.1008000000000013
1.386,1.5720000000000018
2.206,0.9959999999999996
1.633,1.3920000000000003
3.461,0.48240000000000105
1.627,1.427200000000001
2.346,0.9207999999999998
3.417,0.5136000000000003
3.0,0.6528
2.476,0.877600000000001
1.92,1.1656000000000013
1.754,1.2679999999999998
1.969,1.1624000000000008
2.514,0.8496000000000015
2.047,1.1376
2.372,0.9279999999999999
1.318,1.6656000000000004
1.008,1.967200000000001
1.959,1.120000000000001
3.316,0.5592000000000006
1.343,1.6007999999999996
2.78,0.7312000000000003
1.716,1.3512000000000004
2.595,0.7736000000000001
1.33,1.6224000000000007
1.037,1.9543999999999997
1.087,1.8760000000000012
2.723,0.7400000000000011
1.289,1.7056000000000013
2.942,0.6391999999999989
1.98,1.1736000000000004
2.655,0.7952000000000004
3.329,0.5328000000000008
1.411,1.547200000000001
3.044,0.5944000000000011
2.672,0.7192000000000007
2.301,0.9592000000000009
1.682,1.3600000000000012
2.309,0.9960000000000013
3.144,0.5760000000000005
3.259,0.5247999999999999
3.208,0.5871999999999993
1.382,1.6072000000000006
3.055,0.6192000000000002
1.946,1.1832000000000003
1.383,1.5351999999999997
3.402,0.4880000000000013
1.918,1.2016
2.43,0.8888000000000007
2.4,0.9408000000000012
2.417,0.8768000000000002
2.868,0.6736000000000004
1.992,1.1616
2.562,0.8576000000000015
2.472,0.8655999999999997
1.947,1.1528
3.337,0.5119999999999996
2.246,0.9760000000000009
2.326,0.9119999999999999
1.8,1.2720000000000002
3.28,0.5336000000000007
1.917,1.1632000000000007
1.038,1.9448000000000008
2.699,0.7968000000000011
2.813,0.6991999999999994
2.108,1.0568000000000008
2.83,0.7096000000000018
2.699,0.7471999999999994
2.455,0.9000000000000004
1.526,1.4543999999999997
2.242,0.9496000000000002
1.067,1.9576000000000011
3.367,0.4880000000000013
2.877,0.6647999999999987
1.599,1.492
2.966,0.5968
3.134,0.5351999999999997
2.633,0.8120000000000003
1.46,1.533599999999999
2.636,0.8072000000000008
1.073,1.8912000000000013
1.582,1.4391999999999996
2.195,1.0552000000000001
3.228,0.5495999999999999
3.033,0.5928000000000004
2.756,0.7392000000000012
2.784,0.6903999999999995
2.65,0.7871999999999995
2.188,1.0600000000000005
2.14,1.0768000000000004
1.381,1.5983999999999998
3.007,0.6112000000000002
2.976,0.6199999999999992
2.176,1.04
1.993,1.1240000000000014
2.877,0.6496000000000004
1.208,1.7784000000000013
1.017,1.9551999999999996
1.915,1.2224000000000013
2.423,0.8888000000000007
1.793,1.3023999999999996
3.454,0.5111999999999997
1.155,1.8704
1.788,1.2544000000000013
2.237,0.9871999999999996
1.169,1.8264000000000014
3.442,0.4975999999999994
2.155,1.008000000000001
2.905,0.6736000000000004
2.715,0.7928000000000006
1.103,1.8560000000000008
1.177,1.7928000000000006
1.184,1.8055999999999992
2.213,1.0031999999999996
2.985,0.6272000000000002
2.668,0.7447999999999997
2.502,0.8223999999999991
2.172,1.0072
2.287,0.9672000000000018
3.285,0.5368000000000013
3.212,0.5656000000000008
1.704,1.2792000000000003
3.367,0.48639999999999883
1.457,1.539200000000001
3.219,0.5664000000000007
2.612,0.7847999999999997
2.253,0.9544000000000006
3.395,0.5167999999999999
1.002,1.9888000000000021
1.242,1.7455999999999996
1.658,1.346400000000001
2.907,0.6704000000000008
1.126,1.860800000000002
2.062,1.0424000000000007
2.036,1.096000000000001
3.318,0.5240000000000009
3.432,0.5063999999999993
1.915,1.1759999999999993
3.277,0.4912000000000001
1.542,1.4488000000000003
1.064,1.9184
1.064,1.9160000000000021
1.815,1.2360000000000007
1.611,1.388
2.602,0.8024000000000004
2.9,0.6696000000000009
1.86,1.2031999999999998
3.08,0.5791999999999993
3.026,0.6120000000000001
2.416,0.8831999999999995
2.956,0.6799999999999997
1.874,1.2064000000000012
1.972,1.1543999999999999
1.243,1.7376000000000023
3.391,0.508
2.942,0.6687999999999992
1.36,1.6712000000000007
2.35,0.8992000000000004
2.694,0.7472000000000003
3.174,0.5615999999999994
1.914,1.1928
1.007,1.9160000000000004
1.815,1.2664
2.131,1.0503999999999998
1.39,1.5672000000000015
3.388,0.5015999999999989
1.157,1.8511999999999995
2.532,0.8264000000000005
3.057,0.6151999999999997
1.509,1.4712000000000005
2.725,0.7687999999999997
1.762,1.2952000000000004
1.336,1.6584000000000003
2.171,1.0712000000000002
2.432,0.8408000000000007
1.747,1.291199999999999
2.861,0.7215999999999996
1.17,1.8432000000000013
1.645,1.3527999999999993
3.307,0.4984000000000002
1.26,1.7480000000000002
2.644,0.751199999999999
3.035,0.6064000000000016
3.489,0.48960000000000026
1.862,1.2472000000000003
3.435,0.4768000000000008
1.683,1.3407999999999998
1.989,1.1424000000000003
3.196,0.547200000000001
3.065,0.6512000000000011
3.009,0.6328000000000005
1.435,1.574399999999999
3.168,0.590399999999998
2.846,0.7200000000000006
3.318,0.6280000000000001
1.734,1.2960000000000003
2.225,1.0104000000000006
2.43,0.8895999999999997
2.196,1.0400000000000018
2.871,0.6808000000000005
2.434,0.9072000000000005
1.44,1.5615999999999994
2.047,1.112
2.882,0.6584000000000021
2.963,0.6720000000000015
2.673,0.8040000000000003
2.205,1.0023999999999988
3.052,0.6088000000000005
1.385,1.5848000000000004
1.641,1.3760000000000003
3.056,0.6040000000000001
2.977,0.622399999999999
1.193,1.8192000000000013
2.6,0.7824000000000009
1.945,1.184800000000001
2.776,0.7256000000000009
1.584,1.435999999999999
3.387,0.5400000000000009
2.054,1.061600000000002
1.367,1.563200000000001
2.043,1.0807999999999982
3.323,0.5392000000000001
3.303,0.5519999999999996
1.599,1.4535999999999998
2.031,1.0999999999999996
2.956,0.6639999999999997
2.814,0.6768000000000001
2.129,1.024799999999999
3.453,0.47600000000000087
2.863,0.724000000000002
1.496,1.4816000000000003
2.411,0.8872
2.734,0.7472000000000012
1.166,1.836800000000001
1.931,1.1671999999999993
2.714,0.7480000000000002
2.709,0.7432000000000007
3.068,0.6424000000000021
1.633,1.4152000000000005
3.48,0.45440000000000147
1.347,1.6208
3.494,0.4927999999999999
1.874,1.2408000000000001
1.289,1.6959999999999997
3.481,0.4639999999999995
1.585,1.4184
2.211,0.9255999999999984
1.73,1.3192000000000013
2.184,1.0128000000000004
2.071,1.0568000000000008
3.142,0.5776000000000003
3.455,0.46399999999999864
1.392,1.5832000000000006
2.375,0.9207999999999998
2.556,0.7864000000000013
1.843,1.2248000000000019
3.202,0.5896000000000008
2.155,1.0079999999999991
1.738,1.3392000000000017
1.018,1.9848
1.053,1.9008000000000003
3.188,0.6176000000000004
3.367,0.5559999999999992
2.837,0.6552000000000007
2.304,0.9320000000000004
1.542,1.4624000000000015
2.419,0.8824000000000014
2.37,0.9016000000000011
2.82,0.7559999999999993
2.585,0.8288000000000002
2.272,0.9519999999999991
2.732,0.7840000000000007
2.126,1.0680000000000023
2.224,0.9896000000000011
2.322,0.9424000000000001
3.44,0.508
1.875,1.2480000000000002
3.277,0.5384000000000002
3.369,0.5247999999999999
2.861,0.7192000000000007
3.421,0.47119999999999873
1.663,1.3680000000000003
1.313,1.6672000000000011
3.147,0.6023999999999994
