delay,amplitude
2.576,0.8224000000000009
3.107,0.668800000000001
2.456,0.8823999999999996
1.178,1.7192000000000016
2.605,0.8503999999999996
2.726,0.8328000000000007
2.151,1.0304000000000002
2.92,0.6871999999999989
1.101,1.7591999999999999
2.548,0.8607999999999993
2.72,0.7944000000000004
1.236,1.654399999999999
2.164,1.0600000000000023
2.005,1.1584000000000003
1.664,1.2712000000000003
3.484,0.5255999999999998
2.267,0.9536000000000016
1.576,1.3872
2.979,0.7064000000000004
1.177,1.6687999999999992
2.671,0.8056000000000019
3.355,0.5464000000000011
2.513,0.8295999999999992
1.632,1.3272000000000004
2.531,0.8736000000000015
2.823,0.7439999999999998
1.862,1.171199999999999
1.627,1.3127999999999993
3.248,0.5983999999999989
2.347,0.9896000000000011
2.595,0.8712
3.486,0.48960000000000115
2.362,0.9424000000000019
3.301,0.6143999999999998
2.686,0.7992000000000008
1.837,1.2264
1.469,1.4776000000000007
3.056,0.6432000000000002
2.485,0.8640000000000008
2.98,0.6608
1.84,1.1848
2.82,0.716800000000001
2.243,0.9816000000000011
3.1,0.6335999999999995
1.335,1.5848000000000004
1.842,1.2591999999999999
3.422,0.5640000000000001
2.736,0.7584000000000009
2.77,0.7519999999999998
3.135,0.6888000000000005
1.77,1.2560000000000002
1.269,1.6136
1.892,1.2440000000000015
2.695,0.7543999999999995
1.024,1.8120000000000012
2.712,0.7976000000000019
2.712,0.7647999999999993
3.174,0.6448
2.9,0.7032000000000007
2.439,0.918400000000001
2.214,1.0128000000000021
2.06,1.0144000000000002
1.796,1.2615999999999996
1.179,1.6591999999999993
3.385,0.5280000000000005
2.119,1.0328
3.008,0.7023999999999999
1.535,1.4375999999999998
2.704,0.8135999999999992
3.326,0.5999999999999996
3.372,0.5704000000000002
1.855,1.249600000000001
2.074,1.088000000000001
3.367,0.6151999999999989
3.03,0.6240000000000006
2.809,0.7424
3.086,0.6751999999999994
2.421,0.9080000000000013
1.398,1.4816000000000003
3.271,0.5871999999999993
1.489,1.4792000000000005
3.47,0.5208000000000004
3.407,0.5559999999999992
1.015,1.8232
2.947,0.6512000000000002
1.782,1.2136000000000013
2.936,0.7255999999999991
1.157,1.7064000000000004
3.445,0.5400000000000009
3.266,0.5727999999999991
2.651,0.8175999999999988
2.377,0.8912000000000004
2.626,0.8271999999999995
2.025,1.1176000000000013
2.899,0.6920000000000002
1.799,1.2368000000000006
3.279,0.5967999999999982
1.647,1.3335999999999988
2.656,0.8032000000000012
2.236,0.9784000000000006
2.0,1.1408000000000005
2.414,0.8887999999999998
3.062,0.6456000000000017
1.287,1.6088000000000005
1.564,1.3576000000000006
3.304,0.5712000000000002
3.084,0.6664000000000003
1.461,1.4400000000000004
1.264,1.5936000000000003
2.368,1.0008
2.791,0.7296000000000005
2.933,0.7119999999999997
2.434,0.9064000000000005
2.093,1.0719999999999992
2.109,1.0599999999999987
1.365,1.4976000000000003
1.17,1.7032000000000007
3.115,0.6440000000000001
3.027,0.6679999999999993
2.002,1.1623999999999999
3.128,0.6279999999999992
3.093,0.6528
3.369,0.5864000000000011
3.039,0.683200000000002
2.457,0.878400000000001
2.8,0.6832000000000003
2.326,0.9871999999999996
2.604,0.8280000000000021
1.196,1.669599999999999
2.699,0.7776000000000005
2.209,0.9911999999999992
3.441,0.5519999999999996
1.295,1.6312000000000024
2.263,0.9575999999999993
1.033,1.7800000000000002
2.324,0.9792000000000014
3.477,0.5176000000000016
3.322,0.5776000000000003
2.627,0.8576000000000006
2.172,1.0288000000000022
3.387,0.5759999999999996
2.71,0.8224
1.965,1.1479999999999997
1.948,1.1576000000000004
2.684,0.8192000000000004
2.594,0.8440000000000012
2.12,1.0831999999999988
2.751,0.7759999999999998
1.36,1.5336000000000007
1.679,1.3015999999999988
3.365,0.5975999999999999
1.177,1.6456000000000008
1.508,1.4167999999999985
2.126,1.0464000000000002
2.585,0.7984000000000009
1.085,1.6976000000000004
3.489,0.5136000000000003
1.548,1.3935999999999993
1.799,1.1856000000000009
1.684,1.306400000000001
1.257,1.5848000000000004
2.219,1.0135999999999994
2.325,0.9512000000000009
1.344,1.5391999999999992
3.224,0.6103999999999994
3.179,0.6560000000000006
1.128,1.6832000000000003
2.479,0.8560000000000008
2.249,0.9831999999999992
2.946,0.7144000000000013
3.404,0.5288000000000004
2.089,1.0367999999999995
2.598,0.8016000000000005
2.136,1.1112000000000002
1.567,1.4216000000000006
2.424,0.9487999999999994
1.02,1.8360000000000012
2.455,0.8975999999999997
2.346,0.9656000000000002
3.181,0.6023999999999994
2.055,1.1047999999999991
2.363,0.9360000000000008
1.3,1.6000000000000005
1.04,1.8031999999999995
2.353,0.9448000000000008
2.554,0.8135999999999992
1.085,1.7968000000000002
2.642,0.8432000000000004
2.265,1.045600000000002
3.393,0.5751999999999997
1.444,1.442400000000002
