delay,amplitude
2.19,0.7200000000000006
1.926,0.8719999999999999
3.16,0.40160000000000107
3.934,0.34000000000000075
3.034,0.4007999999999994
2.412,0.6152000000000015
2.781,0.476
2.413,0.6160000000000005
1.6,1.04
1.017,1.6296000000000017
3.021,0.43680000000000074
1.874,0.8840000000000012
1.677,1.0136000000000003
3.307,0.39279999999999937
1.9,0.8719999999999999
3.02,0.40000000000000036
1.328,1.256800000000001
2.765,0.4831999999999992
1.17,1.4719999999999995
1.446,1.1880000000000006
3.289,0.37200000000000166
3.041,0.41440000000000055
1.164,1.4440000000000008
2.344,0.6160000000000023
3.956,0.3191999999999995
1.115,1.5600000000000005
1.563,1.106399999999999
2.587,0.5351999999999997
1.818,0.9047999999999998
2.142,0.7384000000000013
1.164,1.4719999999999995
3.585,0.3240000000000025
1.525,1.1359999999999983
1.022,1.6128
3.407,0.3431999999999995
1.364,1.2551999999999985
2.906,0.4200000000000008
1.637,1.1208
3.916,0.34559999999999924
1.042,1.5792000000000002
1.481,1.2159999999999984
2.323,0.6239999999999997
1.72,1.008000000000001
1.257,1.3919999999999995
2.012,0.7936000000000014
1.964,0.8600000000000003
2.718,0.5552000000000019
1.896,0.9176000000000002
1.371,1.2640000000000011
1.301,1.3575999999999997
2.982,0.43760000000000066
3.357,0.4056000000000015
2.0,0.8503999999999987
3.752,0.35519999999999907
1.025,1.6024000000000003
1.772,0.9375999999999998
2.855,0.47360000000000024
1.055,1.5631999999999993
1.187,1.4111999999999982
2.612,0.5624000000000011
1.095,1.5423999999999998
3.781,0.3191999999999986
2.78,0.48719999999999875
2.451,0.6335999999999995
3.79,0.3215999999999992
1.77,0.9712000000000014
2.631,0.23519999999999985
2.813,0.5119999999999987
1.11,1.4688000000000008
1.554,1.0728
2.891,0.4424000000000001
3.11,0.4032000000000009
1.222,1.3712
1.928,0.8999999999999995
3.905,0.3720000000000008
3.134,0.4048000000000016
1.116,1.4600000000000017
1.242,1.403200000000001
3.53,0.30879999999999974
1.717,1.0296000000000003
2.552,0.5624000000000011
3.485,0.2839999999999989
1.058,1.5840000000000005
3.514,0.31599999999999984
3.802,0.31680000000000064
3.377,0.32560000000000144
2.93,0.4352000000000018
1.712,1.0888
2.896,0.43680000000000163
1.506,1.1424000000000003
1.424,1.2104000000000008
3.81,0.2776000000000005
3.909,0.32559999999999967
3.357,0.3312000000000008
3.278,0.3656000000000006
1.39,1.2287999999999997
3.08,0.40479999999999894
1.439,1.2056000000000013
2.737,0.5520000000000005
2.409,0.6231999999999989
1.868,0.9136000000000006
1.169,1.435200000000001
2.526,0.6016000000000004
2.171,0.7768000000000006
2.739,0.5440000000000005
1.628,1.0496000000000008
3.862,0.4128000000000007
1.883,0.9664000000000001
3.394,0.30079999999999973
3.482,0.29680000000000106
3.776,0.3440000000000012
3.976,0.25839999999999996
1.016,1.6112000000000002
2.98,0.45839999999999925
3.413,0.37599999999999945
3.978,0.2695999999999996
2.673,0.5736000000000008
2.336,0.6575999999999995
2.39,0.7215999999999996
1.294,1.3664000000000005
2.103,0.7528000000000006
1.282,1.3335999999999997
1.354,1.2647999999999993
1.13,1.4680000000000009
1.564,1.1007999999999996
2.773,0.4703999999999988
1.183,1.4728000000000003
2.538,0.5744000000000007
2.985,0.4336000000000011
3.324,0.320800000000002
2.943,0.4391999999999987
1.061,1.5464000000000002
3.066,0.4560000000000004
2.06,0.7880000000000003
3.411,0.32640000000000047
2.074,0.7312000000000003
1.449,1.2240000000000002
3.08,0.3600000000000003
2.089,0.7760000000000016
1.157,1.4536000000000016
2.495,0.7135999999999996
2.667,0.5391999999999992
3.59,0.31680000000000064
2.084,0.7839999999999989
3.186,0.3584000000000005
2.967,0.4543999999999997
3.169,0.41279999999999806
1.814,0.9432000000000009
1.694,1.0288000000000004
3.195,0.4040000000000008
1.624,1.0607999999999995
1.575,1.1543999999999999
1.121,1.4704000000000006
1.635,1.0303999999999993
3.392,0.28719999999999946
3.703,0.2847999999999997
3.234,0.3392000000000017
2.6,0.5704000000000002
2.886,0.4568000000000003
2.689,0.5304000000000002
2.412,0.6496000000000013
2.01,0.8144000000000009
2.631,0.4999999999999991
1.249,1.4136000000000015
3.673,0.21520000000000028
3.358,0.38400000000000123
3.06,0.4120000000000008
1.585,1.0759999999999996
3.561,0.3280000000000003
1.982,0.8648000000000007
3.856,0.38000000000000167
2.804,0.4712000000000005
3.612,0.30960000000000143
3.706,0.2784000000000013
1.713,0.9696000000000007
2.647,0.5352000000000015
3.165,0.3760000000000012
2.665,0.5464000000000011
1.037,1.5767999999999986
2.317,0.6736000000000013
3.324,0.3312000000000008
2.086,0.8328000000000015
1.979,0.8168000000000006
2.052,0.8112000000000004
1.907,0.8840000000000003
3.319,0.29440000000000044
3.415,0.30320000000000125
2.736,0.5023999999999988
3.403,0.3639999999999999
3.706,0.2607999999999997
3.249,0.3384000000000009
1.254,1.3768000000000002
2.25,0.6872000000000007
1.59,1.0464000000000002
3.73,0.28800000000000026
3.461,0.3503999999999996
1.016,1.5896
1.294,1.3216
1.826,0.9255999999999984
1.009,1.6727999999999996
2.72,0.5367999999999995
3.139,0.42959999999999976
3.308,0.3495999999999979
3.692,0.23999999999999932
2.121,0.7712000000000003
1.889,0.9559999999999986
1.384,1.2576
2.799,0.5048000000000012
2.851,0.4455999999999998
1.074,1.5544000000000002
1.301,1.2959999999999985
2.134,0.6976000000000013
1.333,1.2791999999999994
2.418,0.6192000000000002
1.769,1.0151999999999992
2.207,0.7544000000000013
2.996,0.46640000000000104
1.082,1.5119999999999996
3.397,0.3520000000000003
1.479,1.1703999999999999
2.91,0.44239999999999924
2.778,0.4864000000000006
1.234,1.3759999999999986
3.508,0.30799999999999983
3.055,0.41999999999999993
2.697,0.5648
1.425,1.2048000000000005
2.354,0.6655999999999995
3.951,0.3224
1.562,1.024799999999999
3.612,0.34559999999999835
1.632,1.0768000000000004
1.003,1.6056
2.153,0.7192000000000007
3.571,0.24800000000000022
2.578,0.6047999999999982
3.612,0.30959999999999877
3.101,0.36320000000000086
2.274,0.6504000000000003
1.967,0.8192000000000004
3.985,0.2608000000000006
3.171,0.4624000000000006
1.354,1.2599999999999998
1.073,1.5679999999999996
2.064,0.8376000000000001
1.207,1.420799999999999
1.648,1.0128000000000004
1.862,0.9511999999999992
1.013,1.5648
1.057,1.5928000000000013
1.268,1.3487999999999989
3.068,0.47360000000000024
2.781,0.532
2.796,0.4791999999999996
2.13,0.7640000000000002
3.818,0.3895999999999997
1.687,1.0711999999999993
3.781,0.3807999999999998
1.94,0.8864000000000001
2.098,0.7776000000000005
1.978,0.8928000000000003
2.156,0.7311999999999994
3.913,0.3207999999999993
1.792,0.982400000000001
2.75,0.5816000000000008
2.545,0.5616000000000012
1.269,1.3424000000000023
2.837,0.5120000000000005
1.013,1.579200000000001
2.467,0.6104000000000003
2.423,0.6360000000000001
2.604,0.563200000000001
2.472,0.5687999999999995
1.168,1.4328000000000003
1.832,0.8656000000000006
3.175,0.4552000000000014
3.013,0.4264000000000019
3.673,0.3135999999999992
3.829,0.3479999999999981
3.215,0.4416000000000002
1.777,0.9512000000000009
2.811,0.4488000000000003
3.26,0.3895999999999997
1.261,1.3368000000000002
1.156,1.4304000000000006
3.745,0.3271999999999995
1.866,0.8976000000000006
3.42,0.3288000000000002
1.39,1.2136000000000005
2.758,0.48240000000000105
1.634,1.0543999999999993
1.184,1.4144000000000005
2.144,0.7528000000000006
2.523,0.5264000000000006
1.875,0.9264000000000001
1.009,1.604
1.562,1.106399999999998
2.223,0.6807999999999996
3.544,0.2984
2.257,0.7127999999999997
1.505,1.112000000000001
2.417,0.6159999999999997
3.373,0.35599999999999987
3.861,0.4096000000000002
2.299,0.6520000000000001
2.702,0.4992000000000001
1.006,1.5728
2.299,0.6648000000000005
2.491,0.5904000000000016
2.955,0.46720000000000006
2.401,0.6183999999999985
2.13,0.6696000000000017
2.625,0.5024000000000006
1.866,0.9112000000000009
1.654,1.0208000000000004
1.578,1.1248000000000005
2.968,0.42879999999999985
2.522,0.5832000000000006
3.734,0.29359999999999964
1.736,1.0064000000000002
1.037,1.5279999999999996
3.408,0.3263999999999996
2.681,0.5511999999999997
3.9,0.30400000000000116
2.845,0.4783999999999997
3.222,0.34079999999999977
1.819,0.9432
3.926,0.3520000000000003
1.096,1.4975999999999994
3.276,0.3680000000000003
2.619,0.5119999999999996
2.492,0.5831999999999997
2.344,0.6264000000000003
2.17,0.7183999999999999
3.087,0.3727999999999998
2.226,0.7543999999999995
1.073,1.5119999999999996
1.907,0.871999999999999
1.996,0.7847999999999988
1.545,1.1039999999999992
2.1,0.7743999999999991
2.56,0.555200000000001
1.999,0.8120000000000012
3.415,0.2984
2.65,0.5032000000000005
2.1,0.7759999999999989
2.188,0.7551999999999994
3.955,0.2816000000000001
3.702,0.30079999999999973
2.107,0.7752000000000008
3.835,0.3039999999999985
1.556,1.1296000000000017
3.417,0.36879999999999935
2.36,0.6776000000000009
3.277,0.3207999999999993
2.702,0.5023999999999997
1.242,1.3679999999999994
1.03,1.5959999999999992
3.64,0.24880000000000102
1.97,0.8552
3.811,0.3279999999999994
1.645,1.0679999999999996
2.224,0.6736000000000013
2.106,0.7592000000000008
1.707,0.9951999999999996
1.219,1.3888000000000007
3.547,0.25839999999999996
1.623,1.069600000000002
2.652,0.5095999999999989
3.913,0.36079999999999934
3.003,0.4616000000000007
3.787,0.2775999999999996
2.457,0.5880000000000001
3.931,0.32479999999999976
1.792,0.9312000000000005
2.691,0.5471999999999992
1.438,1.1616000000000009
2.053,0.7920000000000007
3.639,0.33840000000000003
2.608,0.531200000000001
3.056,0.3959999999999999
3.729,0.3312000000000008
3.849,0.3199999999999994
3.148,0.36879999999999846
3.126,0.3895999999999997
1.864,0.9039999999999999
1.578,1.0968
1.376,1.2119999999999997
3.114,0.35440000000000094
3.031,0.4007999999999994
1.92,0.8431999999999995
3.079,0.3648000000000007
3.38,0.33360000000000145
1.826,0.9376000000000015
2.955,0.4039999999999999
1.815,0.8847999999999994
1.233,1.3696000000000002
2.707,0.47360000000000024
3.302,0.2999999999999998
1.92,0.8648000000000007
1.491,1.127200000000001
3.944,0.36160000000000014
3.136,0.3815999999999997
1.612,1.0399999999999991
1.05,1.531200000000001
3.01,0.4112000000000009
1.788,0.9416000000000002
1.757,0.9719999999999995
3.592,0.2816000000000001
3.078,0.4128000000000016
1.634,1.0535999999999985
3.757,0.30719999999999814
2.743,0.532
2.52,0.5951999999999984
2.024,0.8216000000000001
2.09,0.767199999999999
1.483,1.1576000000000013
1.668,1.001599999999999
1.742,0.9695999999999998
1.31,1.280800000000001
3.578,0.30319999999999947
3.581,0.24880000000000013
2.57,0.5216000000000021
3.381,0.3655999999999997
3.674,0.299199999999999
2.114,0.7672000000000017
3.877,0.35439999999999827
3.384,0.3344000000000005
3.748,0.30959999999999965
2.293,0.687999999999998
3.921,0.39199999999999946
1.372,1.2608000000000015
3.218,0.3808000000000007
2.764,0.49679999999999946
2.617,0.5312000000000001
3.936,0.3143999999999991
1.258,1.387999999999999
3.502,0.3143999999999991
2.873,0.5199999999999996
2.707,0.5599999999999996
3.58,0.2615999999999996
1.434,1.1456000000000017
2.197,0.6751999999999994
1.163,1.3904000000000005
2.95,0.4031999999999991
3.987,0.2823999999999991
2.87,0.45120000000000093
1.558,1.0663999999999998
1.328,1.2928000000000006
2.101,0.7832000000000008
2.934,0.43840000000000057
2.536,0.5960000000000001
3.908,0.30079999999999885
1.655,1.072000000000001
2.749,0.5015999999999998
1.666,1.032000000000001
3.874,0.38560000000000016
3.443,0.3120000000000003
3.248,0.37599999999999945
3.383,0.3367999999999993
1.843,0.9032000000000009
2.273,0.7207999999999997
3.993,0.25120000000000076
3.628,0.26800000000000157
1.344,1.3127999999999993
2.069,0.7927999999999997
2.424,0.5672000000000006
1.229,1.3832000000000004
2.599,0.563200000000001
3.738,0.34000000000000075
2.023,0.8320000000000007
1.474,1.152800000000001
2.68,0.5575999999999999
1.794,0.9560000000000004
3.98,0.2096000000000009
1.51,1.1175999999999995
1.65,1.056000000000001
3.755,0.3312000000000026
1.214,1.4008000000000003
1.981,0.8464
1.039,1.5447999999999995
3.572,0.3047999999999984
2.933,0.42879999999999896
2.077,0.7943999999999996
2.752,0.5063999999999984
3.268,0.3968000000000007
3.315,0.32560000000000056
3.666,0.24160000000000004
1.814,0.9303999999999997
1.868,0.9295999999999989
2.334,0.6312000000000006
1.707,0.9880000000000013
2.816,0.4872000000000005
2.569,0.5824000000000007
2.077,0.7656000000000001
3.47,0.3199999999999994
2.438,0.5896000000000008
